1234 lines 6 predictors	PredictorParameters:	cafie	0	otherwidth	10	othertype	2	flowalign	0	flowalignRadius	2	flowalignMaxRadius	1	postype	0	posstart	35	
157 0.148333 -0.443885 2 1 0.138817 14878 28
129 0.17 -0.686012 3 4 0.479091 14387 28
213 0.148333 -0.686012 3 2 0.479091 12492 28
184 0.17 -0.701596 4 1 0.479091 12461 28
157 0.215 -0.686012 5 3 0.11518 11756 28
75 0.17 -0.635733 4 0 0.161786 11573 28
184 0.12 -0.635733 4 2 0.161786 9960 29
213 0.17 -0.635733 5 0 0.107032 11459 28
184 0.12 -0.443885 3 0 0.138817 10327 28
184 0.1325 -0.635733 1 0 0.479091 10273 28
13 0.215 -0.666294 3 1 0.479091 9757 28
129 0.17 -0.666294 5 4 0.125159 8492 28
157 0.215 -0.701596 6 0 0.11518 8225 28
75 0.5 -0.701596 6 1 0.099859 19218 28
184 0.215 -0.750961 6 4 0.138817 8082 28
129 0.08 -0.666294 8 3 0.125159 7780 28
102 0.215 -0.715072 4 3 0.479091 7745 28
213 0.1325 -0.635733 5 4 0.11518 7730 28
184 0.11 -0.635733 3 2 0.479091 7592 28
129 0.11 -0.443885 4 0 0.138817 7235 28
102 0.08 -0.443885 5 3 0.138817 10750 28
13 0.215 -0.635733 5 2 0.107032 6988 28
49 0.5 -0.764442 2 5 0.479091 6769 28
184 0.1325 -0.666294 3 5 0.107032 6362 28
184 0.08 -0.443885 5 1 0.138817 6341 28
361 0.148333 -0.686012 5 5 0.08619 6008 28
213 0.11 -0.443885 3 1 0.11518 6000 28
129 0.11 -0.701596 7 3 0.125159 5641 28
13 0.215 -0.715072 6 0 0.161786 5215 28
213 0.17 -0.727363 3 1 0.479091 5126 28
184 0.1325 -0.635733 1 2 0.479091 5124 28
361 0.148333 -0.666294 5 3 0.138817 795408 27
102 0.17 -0.443885 4 2 0.138817 723962 27
49 0.215 -0.635733 3 1 0.479091 633767 27
49 0.215 -0.635733 4 1 0.11518 5778 32
49 0.215 -0.635733 4 1 0.125159 6383 30
75 0.215 -0.635733 5 1 0.099859 7466 28
157 0.215 -0.666294 4 2 0.161786 464183 27
184 0.17 -0.666294 4 3 0.161786 7855 28
213 0.17 -0.635733 3 3 0.161786 440218 27
184 0.215 -0.686012 4 2 0.161786 211457 27
213 0.215 -0.715072 6 2 0.125159 196107 27
129 0.5 -0.715072 6 1 0.099859 5065 28
213 0.1325 -0.443885 3 2 0.138817 138132 27
27 0.17 -0.443885 3 0 0.161786 127619 27
157 0.148333 -0.443885 2 2 0.161786 114475 27
75 0.12 -0.443885 2 1 0.479091 61554 27
361 0.1325 -0.686012 2 1 0.161786 60856 27
361 0.1325 -0.739085 4 4 0.479091 56079 27
213 0.1325 -0.715072 4 5 0.479091 8998 28
157 0.17 -0.635733 3 0 0.479091 51455 27
129 0.215 -0.686012 3 0 0.479091 45503 27
361 0.1325 -0.666294 2 0 0.161786 39908 27
184 0.148333 -0.635733 2 2 0.479091 33369 27
184 0.215 -0.727363 3 3 0.479091 27449 27
13 0.148333 -0.443885 1 1 0.479091 25475 27
213 0.215 -0.701596 6 2 0.107032 24737 27
184 0.215 -0.686012 6 0 0.125159 27259 27
49 0.1325 -0.443885 3 0 0.479091 23274 27
75 0.1325 -0.443885 1 0 0.479091 5106 28
213 0.08 -0.635733 8 3 0.125159 22149 27
184 0.17 -0.666294 3 0 0.479091 19194 27
361 0.12 -0.686012 4 2 0.161786 16624 27
129 0.12 -0.443885 3 3 0.138817 15633 27
157 0.215 -0.727363 5 4 0.161786 14816 27
361 0.12 -0.715072 6 5 0.11518 13360 27
184 0.17 -0.666294 5 3 0.138817 12111 27
102 0.148333 -0.666294 6 1 0.107032 10382 27
184 0.17 -0.686012 3 2 0.479091 10097 27
129 0.5 -0.727363 7 4 0.125159 10094 27
49 0.215 -0.635733 4 1 0.138817 9871 27
13 0.5 -0.686012 5 2 0.107032 9045 27
213 0.092 -0.666294 5 5 0.161786 8704 27
102 0.17 -0.635733 2 2 0.479091 8043 27
184 0.148333 -0.715072 6 5 0.138817 7936 27
102 0.08 -0.635733 7 3 0.479091 8127 27
184 0.148333 -0.443885 4 4 0.099859 7920 27
157 0.215 -0.686012 4 3 0.125159 7811 27
13 0.215 -0.686012 3 3 0.479091 5628 28
157 0.12 -0.635733 4 4 0.161786 7510 27
129 0.148333 -0.635733 4 3 0.161786 6913 27
157 0.17 -0.686012 3 4 0.479091 6155 27
13 0.1325 -0.443885 4 2 0.161786 6094 27
213 0.5 -0.764442 8 3 0.107032 6033 27
157 0.215 -0.739085 5 5 0.161786 5856 27
157 0.17 -0.739085 4 6 0.479091 5593 27
361 0.1325 -0.686012 5 4 0.125159 5478 27
27 0.1325 -0.443885 2 1 0.479091 5238 27
75 0.1325 -0.443885 1 1 0.479091 5068 27
361 0.101667 -0.727363 7 5 0.11518 5008 27
184 0.17 -0.443885 4 2 0.138817 518472 26
184 0.5 -0.727363 6 2 0.138817 426963 26
102 0.5 -0.750961 6 4 0.138817 6835 29
213 0.17 -0.739085 6 5 0.138817 5110 27
157 0.5 -0.701596 6 3 0.125159 386785 26
102 0.215 -0.635733 4 1 0.161786 380951 26
361 0.1325 -0.635733 4 3 0.125159 183064 26
184 0.215 -0.666294 5 2 0.138817 178451 26
102 0.17 -0.443885 3 0 0.161786 169693 26
213 0.215 -0.715072 5 2 0.138817 152762 26
213 0.215 -0.686012 5 2 0.125159 146440 26
184 0.1325 -0.443885 3 2 0.161786 117878 26
213 0.148333 -0.443885 4 3 0.138817 106825 26
361 0.148333 -0.715072 2 1 0.479091 103432 26
213 0.215 -0.739085 5 3 0.161786 79706 26
213 0.215 -0.764442 4 3 0.479091 8153 28
213 0.17 -0.686012 3 2 0.479091 69851 26
361 0.148333 -0.686012 4 2 0.161786 53780 26
184 0.215 -0.715072 4 3 0.479091 49673 26
75 0.215 -0.635733 5 2 0.125159 38669 26
75 0.215 -0.666294 3 2 0.479091 35068 26
213 0.1325 -0.635733 2 1 0.479091 34521 26
75 0.148333 -0.443885 1 0 0.479091 28485 26
129 0.11 -0.443885 2 1 0.479091 22656 26
157 0.215 -0.686012 4 3 0.161786 18233 26
361 0.12 -0.686012 6 4 0.11518 16107 26
102 0.215 -0.666294 3 0 0.479091 15379 26
102 0.1325 -0.443885 2 0 0.479091 14753 26
213 0.215 -0.750961 4 3 0.479091 14679 26
27 0.5 -0.727363 1 3 0.479091 14500 26
129 0.215 -0.701596 5 4 0.138817 13651 26
213 0.11 -0.666294 6 3 0.125159 12071 26
75 0.215 -0.635733 1 2 0.138817 11807 26
361 0.148333 -0.739085 3 5 0.161786 11782 26
102 0.17 -0.635733 3 3 0.479091 11610 26
184 0.11 -0.635733 5 1 0.161786 9775 26
129 0.17 -0.443885 5 3 0.099859 9582 26
129 0.5 -0.727363 5 3 0.138817 8778 26
361 0.148333 -0.739085 4 3 0.479091 8757 26
157 0.5 -0.739085 7 0 0.138817 8755 26
129 0.17 -0.701596 6 4 0.138817 8397 26
213 0.08 -0.666294 8 5 0.161786 9292 26
213 0.5 -0.750961 8 1 0.107032 7625 26
102 0.17 -0.715072 7 5 0.11518 7411 26
129 0.1325 -0.666294 4 4 0.479091 6798 26
27 0.5 -0.686012 5 1 0.107032 6217 26
361 0.08 -0.666294 7 0 0.138817 6050 26
213 0.17 -0.635733 4 3 0.138817 5969 26
184 0.1325 -0.715072 7 6 0.125159 5622 26
184 0.17 -0.701596 4 4 0.479091 5603 26
213 0.101667 -0.686012 6 4 0.161786 5288 26
102 0.101667 -0.443885 4 2 0.161786 5216 26
361 0.148333 -0.727363 6 1 0.125159 5009 26
361 0.17 -0.635733 5 2 0.161786 2.41439e+06 25
361 0.17 -0.727363 6 4 0.138817 61765 26
361 0.17 -0.701596 5 3 0.138817 14770 26
157 0.215 -0.686012 5 0 0.161786 11288 26
157 0.215 -0.635733 5 2 0.138817 377504 25
157 0.17 -0.443885 3 1 0.161786 327348 25
213 0.215 -0.701596 5 2 0.161786 221730 25
129 0.215 -0.686012 5 3 0.161786 6055 26
184 0.215 -0.686012 3 1 0.479091 111457 25
27 0.17 -0.443885 2 1 0.479091 107098 25
361 0.148333 -0.686012 2 1 0.479091 103252 25
184 0.215 -0.666294 5 2 0.161786 95385 25
13 0.215 -0.443885 4 0 0.138817 93481 25
157 0.5 -0.715072 6 0 0.138817 77834 25
184 0.148333 -0.443885 3 2 0.161786 58737 25
213 0.5 -0.727363 7 3 0.11518 48070 25
213 0.17 -0.443885 4 3 0.125159 47958 25
102 0.215 -0.635733 3 0 0.479091 46333 25
157 0.17 -0.635733 3 2 0.479091 26034 25
213 0.11 -0.443885 2 2 0.161786 23630 25
184 0.148333 -0.635733 4 4 0.161786 23082 25
27 0.215 -0.443885 4 0 0.11518 22736 25
184 0.17 -0.666294 6 4 0.11518 20997 25
102 0.5 -0.686012 6 2 0.107032 19466 25
129 0.215 -0.666294 5 3 0.125159 16842 25
213 0.11 -0.443885 5 2 0.125159 15495 25
129 0.215 -0.686012 4 1 0.479091 15036 25
184 0.12 -0.635733 6 5 0.107032 14256 25
213 0.215 -0.701596 7 0 0.125159 13599 25
75 0.148333 -0.443885 3 0 0.479091 13547 25
49 0.148333 -0.443885 3 1 0.479091 12537 25
157 0.08 -0.443885 6 3 0.138817 12273 25
184 0.215 -0.686012 1 2 0.479091 10096 25
361 0.17 -0.750961 5 5 0.161786 8624 25
157 0.17 -0.715072 4 5 0.479091 8577 25
213 0.215 -0.715072 6 2 0.138817 7925 25
129 0.5 -0.750961 7 5 0.138817 7919 25
184 0.17 -0.666294 4 4 0.138817 7582 25
361 0.08 -0.701596 8 3 0.161786 7297 25
184 0.092 -0.635733 7 5 0.125159 7167 25
102 0.215 -0.666294 3 1 0.479091 7157 25
213 0.148333 -0.666294 3 2 0.479091 6897 25
129 0.148333 -0.443885 5 4 0.107032 6624 25
213 0.148333 -0.727363 4 6 0.479091 6307 25
27 0.5 -0.727363 2 1 0.161786 6124 25
49 0.5 -0.666294 6 2 0.099859 6017 25
102 0.11 -0.686012 8 2 0.11518 5980 25
157 0.092 -0.635733 6 4 0.479091 5835 25
49 0.5 -0.750961 2 5 0.479091 5728 25
184 0.215 -0.764442 6 14 0.161786 5653 25
75 0.215 -0.635733 5 3 0.11518 5428 25
129 0.215 -0.666294 6 4 0.107032 5379 25
13 0.215 -0.443885 5 2 0.107032 5138 25
13 0.148333 -0.443885 2 2 0.479091 5112 25
129 0.17 -0.701596 5 5 0.138817 5106 25
184 0.5 -0.764442 8 3 0.138817 5071 25
75 0.215 -0.686012 3 3 0.479091 5020 25
213 0.11 -0.727363 7 8 0.161786 5016 25
184 0.215 -0.635733 5 2 0.161786 502701 24
49 0.215 -0.443885 4 0 0.161786 446771 24
213 0.215 -0.666294 5 2 0.161786 414388 24
184 0.5 -0.686012 6 2 0.125159 260672 24
13 0.5 -0.666294 6 0 0.11518 5281 25
213 0.17 -0.635733 2 2 0.479091 189613 24
184 0.17 -0.443885 3 2 0.161786 155410 24
361 0.17 -0.715072 3 2 0.479091 130965 24
184 0.5 -0.715072 7 2 0.138817 107321 24
213 0.148333 -0.443885 3 2 0.161786 97446 24
75 0.17 -0.443885 3 1 0.479091 94801 24
75 0.1325 -0.443885 2 2 0.479091 7288 25
102 0.1325 -0.443885 2 1 0.479091 6848 25
129 0.215 -0.666294 4 3 0.479091 90845 24
129 0.148333 -0.443885 2 1 0.479091 71070 24
213 0.5 -0.739085 8 2 0.125159 46892 24
213 0.215 -0.727363 4 2 0.479091 46567 24
75 0.5 -0.701596 5 0 0.138817 45857 24
75 0.215 -0.635733 3 2 0.479091 30336 24
361 0.148333 -0.666294 1 0 0.479091 27173 24
27 0.215 -0.443885 4 1 0.11518 17261 24
213 0.12 -0.686012 5 5 0.479091 16789 24
184 0.17 -0.686012 4 4 0.479091 6216 25
157 0.5 -0.750961 3 0 0.161786 16321 24
184 0.215 -0.701596 6 3 0.138817 14456 24
361 0.17 -0.715072 6 4 0.138817 13975 24
361 0.148333 -0.686012 2 2 0.479091 13369 24
129 0.215 -0.701596 4 4 0.479091 13232 24
49 0.5 -0.666294 6 0 0.11518 12447 24
361 0.17 -0.701596 5 3 0.161786 10371 24
157 0.5 -0.739085 8 4 0.138817 10059 24
361 0.101667 -0.666294 7 5 0.11518 9866 24
184 0.5 -0.764442 3 3 0.161786 9049 24
184 0.17 -0.635733 3 2 0.479091 8751 24
13 0.5 -0.666294 6 0 0.125159 8335 24
75 0.17 -0.666294 6 0 0.138817 5365 25
102 0.17 -0.443885 4 0 0.161786 7538 24
184 0.12 -0.701596 6 6 0.161786 7456 24
184 0.215 -0.739085 6 2 0.161786 7067 24
361 0.1325 -0.750961 8 8 0.138817 7012 24
75 0.5 -0.727363 1 0 0.479091 6081 24
361 0.08 -0.635733 7 1 0.161786 6021 24
184 0.17 -0.666294 4 4 0.161786 6008 24
184 0.215 -0.686012 3 2 0.479091 5904 24
102 0.5 -0.715072 7 3 0.138817 5449 24
213 0.5 -0.764442 8 6 0.125159 5401 24
213 0.12 -0.666294 6 5 0.125159 5296 24
129 0.215 -0.727363 8 5 0.125159 5082 24
102 0.215 -0.443885 4 2 0.138817 498744 23
49 0.215 -0.443885 3 0 0.479091 187894 23
184 0.5 -0.701596 7 2 0.138817 152866 23
157 0.215 -0.701596 7 4 0.138817 5875 24
213 0.1325 -0.686012 7 4 0.11518 5155 24
184 0.148333 -0.443885 2 1 0.479091 145603 23
213 0.215 -0.635733 5 2 0.138817 143964 23
213 0.17 -0.443885 3 2 0.161786 125379 23
184 0.215 -0.666294 4 2 0.479091 105357 23
361 0.17 -0.666294 2 0 0.479091 93379 23
129 0.5 -0.686012 5 0 0.138817 83300 23
213 0.215 -0.701596 3 2 0.479091 81149 23
102 0.5 -0.666294 6 0 0.125159 50430 23
75 0.5 -0.701596 1 2 0.479091 48585 23
213 0.5 -0.715072 7 2 0.125159 43296 23
157 0.12 -0.443885 5 3 0.161786 39448 23
75 0.17 -0.443885 3 2 0.479091 26607 23
75 0.5 -0.727363 2 3 0.479091 24912 23
157 0.5 -0.739085 3 1 0.161786 30498 23
213 0.215 -0.739085 5 4 0.479091 21446 23
184 0.17 -0.727363 5 6 0.479091 8368 24
102 0.17 -0.443885 1 0 0.479091 19778 23
361 0.148333 -0.666294 6 4 0.125159 18500 23
184 0.148333 -0.635733 4 3 0.479091 15859 23
361 0.17 -0.666294 6 3 0.125159 13970 23
49 0.5 -0.666294 5 2 0.11518 13788 23
129 0.5 -0.715072 2 0 0.161786 13108 23
157 0.215 -0.666294 4 3 0.479091 12513 23
129 0.17 -0.635733 5 4 0.138817 12402 23
361 0.148333 -0.701596 5 5 0.138817 12205 23
213 0.215 -0.715072 7 3 0.138817 12078 23
13 0.5 -0.686012 6 2 0.138817 12040 23
184 0.215 -0.686012 6 3 0.138817 16209 23
13 0.5 -0.686012 1 2 0.479091 11769 23
213 0.17 -0.443885 5 0 0.125159 11264 23
184 0.08 -0.443885 7 3 0.161786 10252 23
361 0.1325 -0.701596 4 1 0.479091 9549 23
75 0.5 -0.635733 4 0 0.107032 9421 23
361 0.5 -0.764442 7 14 0.093095 8570 23
213 0.17 -0.686012 4 4 0.161786 8536 23
157 0.1325 -0.635733 6 5 0.11518 8494 23
129 0.1325 -0.443885 4 3 0.161786 7094 23
75 0.215 -0.635733 4 0 0.479091 6888 23
157 0.215 -0.443885 5 2 0.099859 6739 23
213 0.08 -0.686012 9 8 0.479091 6590 23
129 0.215 -0.727363 4 5 0.479091 6458 23
157 0.215 -0.750961 5 7 0.479091 6795 23
157 0.17 -0.701596 3 5 0.479091 6154 23
157 0.12 -0.443885 2 2 0.479091 5809 23
213 0.17 -0.666294 6 5 0.099859 5373 23
184 0.148333 -0.686012 6 6 0.107032 5537 23
361 0.148333 -0.635733 5 3 0.138817 5241 23
102 0.148333 -0.443885 3 1 0.479091 5227 23
184 0.215 -0.686012 5 3 0.161786 5202 23
213 0.11 -0.635733 6 1 0.138817 5091 23
361 0.215 -0.701596 6 2 0.161786 1.06597e+06 22
361 0.215 -0.764442 5 2 0.479091 17573 23
361 0.215 -0.750961 6 3 0.125159 6442 23
361 0.17 -0.727363 6 4 0.161786 6034 23
75 0.215 -0.443885 4 2 0.161786 287753 22
102 0.5 -0.666294 6 1 0.138817 200786 22
49 0.5 -0.686012 6 2 0.138817 6202 23
157 0.215 -0.443885 4 0 0.138817 165032 22
213 0.215 -0.635733 5 2 0.161786 142509 22
184 0.5 -0.739085 7 0 0.161786 141969 22
157 0.215 -0.635733 4 2 0.479091 138637 22
213 0.5 -0.715072 8 2 0.138817 126662 22
129 0.17 -0.443885 3 2 0.479091 108052 22
361 0.148333 -0.443885 3 2 0.138817 94467 22
361 0.17 -0.666294 2 2 0.479091 88431 22
213 0.215 -0.686012 4 2 0.479091 76587 22
361 0.148333 -0.635733 2 1 0.479091 64775 22
184 0.5 -0.727363 3 1 0.161786 50331 22
75 0.5 -0.635733 6 3 0.11518 45627 22
361 0.215 -0.750961 5 3 0.479091 40948 22
184 0.215 -0.635733 6 3 0.125159 33708 22
213 0.5 -0.701596 6 2 0.125159 26668 22
361 0.215 -0.727363 7 3 0.138817 23085 22
184 0.17 -0.443885 4 2 0.161786 20525 22
129 0.5 -0.686012 6 2 0.138817 18985 22
157 0.148333 -0.666294 4 5 0.479091 17945 22
157 0.215 -0.635733 5 3 0.138817 16210 22
75 0.5 -0.715072 2 1 0.479091 15064 22
129 0.5 -0.727363 2 0 0.479091 13701 22
184 0.5 -0.750961 2 1 0.479091 13265 22
157 0.17 -0.443885 4 3 0.138817 13020 22
157 0.5 -0.715072 2 2 0.161786 12864 22
184 0.148333 -0.443885 5 2 0.138817 12309 22
49 0.5 -0.666294 7 2 0.125159 11954 22
157 0.5 -0.701596 7 3 0.138817 10549 22
361 0.17 -0.686012 4 3 0.161786 9923 22
213 0.17 -0.635733 3 0 0.479091 9563 22
213 0.17 -0.701596 6 5 0.161786 8759 22
129 0.5 -0.715072 8 4 0.138817 8703 22
213 0.215 -0.727363 6 4 0.161786 8693 22
27 0.5 -0.686012 1 0 0.479091 7568 22
157 0.148333 -0.635733 5 1 0.479091 7111 22
361 0.148333 -0.715072 4 3 0.479091 7042 22
184 0.12 -0.443885 5 4 0.125159 5984 22
361 0.148333 -0.686012 3 0 0.479091 5479 22
184 0.215 -0.715072 4 4 0.479091 5336 22
184 0.215 -0.727363 7 3 0.161786 5204 22
361 0.1325 -0.443885 6 2 0.099859 5143 22
184 0.215 -0.443885 4 1 0.161786 713907 21
361 0.215 -0.666294 7 2 0.161786 594631 21
102 0.215 -0.686012 7 4 0.138817 7716 22
184 0.5 -0.715072 4 2 0.161786 217321 21
157 0.5 -0.739085 4 4 0.161786 11061 22
157 0.5 -0.666294 7 3 0.138817 210380 21
361 0.215 -0.701596 3 1 0.479091 208077 21
75 0.215 -0.443885 3 1 0.479091 165966 21
184 0.17 -0.443885 3 1 0.479091 164381 21
75 0.5 -0.635733 7 0 0.138817 115329 21
184 0.215 -0.635733 4 2 0.479091 97328 21
213 0.215 -0.666294 3 2 0.479091 95474 21
49 0.5 -0.635733 1 0 0.479091 89619 21
75 0.5 -0.686012 3 0 0.161786 67081 21
184 0.215 -0.443885 5 2 0.138817 65963 21
361 0.148333 -0.443885 3 1 0.161786 60819 21
361 0.17 -0.443885 4 2 0.138817 45124 21
361 0.17 -0.635733 2 0 0.479091 38655 21
157 0.5 -0.715072 2 1 0.479091 34927 21
184 0.5 -0.686012 7 2 0.138817 31637 21
157 0.17 -0.443885 4 3 0.161786 27649 21
157 0.5 -0.701596 2 2 0.161786 27031 21
213 0.215 -0.686012 7 3 0.161786 22127 21
157 0.17 -0.635733 3 4 0.479091 22101 21
361 0.17 -0.739085 5 6 0.479091 21493 21
184 0.17 -0.686012 5 5 0.479091 20310 21
361 0.215 -0.715072 7 3 0.161786 16755 21
213 0.5 -0.739085 8 4 0.138817 13160 21
27 0.5 -0.635733 6 2 0.125159 13019 21
213 0.148333 -0.666294 4 4 0.479091 12589 21
213 0.11 -0.635733 6 4 0.479091 13478 21
49 0.5 -0.686012 1 3 0.479091 12201 21
102 0.5 -0.635733 6 3 0.11518 11970 21
361 0.215 -0.727363 3 2 0.479091 11421 21
129 0.092 -0.443885 9 3 0.479091 11277 21
157 0.17 -0.443885 2 2 0.479091 10981 21
361 0.148333 -0.686012 7 4 0.161786 10598 21
213 0.148333 -0.715072 7 7 0.161786 9666 21
361 0.5 -0.764442 9 7 0.107032 8914 21
129 0.5 -0.701596 3 0 0.161786 8827 21
102 0.5 -0.443885 4 0 0.107032 8221 21
361 0.215 -0.750961 8 5 0.138817 7695 21
184 0.11 -0.666294 8 6 0.161786 7529 21
157 0.215 -0.635733 6 2 0.138817 7224 21
213 0.092 -0.443885 7 3 0.161786 6817 21
129 0.215 -0.443885 5 3 0.11518 5998 21
361 0.17 -0.635733 5 3 0.138817 5765 21
361 0.12 -0.686012 5 1 0.479091 5731 21
102 0.1325 -0.443885 4 2 0.479091 5321 21
184 0.5 -0.727363 8 5 0.11518 5242 21
129 0.215 -0.701596 5 1 0.479091 5231 21
184 0.5 -0.686012 8 3 0.161786 801426 20
129 0.5 -0.727363 8 4 0.161786 6788 21
361 0.215 -0.635733 5 2 0.161786 223092 20
213 0.17 -0.443885 2 2 0.479091 194527 20
129 0.5 -0.635733 6 2 0.138817 186741 20
213 0.5 -0.686012 8 3 0.138817 102709 20
213 0.215 -0.443885 5 2 0.138817 81023 20
49 0.5 -0.666294 7 0 0.161786 75302 20
157 0.215 -0.443885 5 2 0.161786 72299 20
361 0.5 -0.727363 8 4 0.11518 63162 20
361 0.215 -0.686012 3 0 0.479091 62535 20
75 0.5 -0.686012 2 2 0.479091 58770 20
361 0.17 -0.443885 4 1 0.161786 54412 20
49 0.215 -0.443885 4 2 0.479091 46771 20
184 0.5 -0.715072 2 2 0.479091 37792 20
184 0.215 -0.635733 5 3 0.161786 35258 20
75 0.5 -0.666294 1 2 0.479091 32224 20
184 0.215 -0.686012 4 4 0.479091 28239 20
184 0.5 -0.750961 3 3 0.479091 26098 20
184 0.5 -0.666294 7 2 0.125159 25009 20
213 0.5 -0.764442 31 4 0.161786 24319 20
361 0.215 -0.715072 4 2 0.479091 20664 20
361 0.17 -0.727363 5 4 0.479091 7424 21
361 0.17 -0.635733 2 1 0.479091 20380 20
361 0.17 -0.701596 4 3 0.479091 14097 20
129 0.148333 -0.443885 6 4 0.125159 12786 20
361 0.17 -0.635733 3 3 0.161786 12408 20
361 0.17 -0.635733 5 4 0.125159 11242 20
361 0.17 -0.715072 8 5 0.161786 9945 20
157 0.215 -0.635733 6 1 0.161786 9337 20
213 0.12 -0.635733 7 5 0.138817 8923 20
184 0.1325 -0.686012 6 6 0.479091 8466 20
157 0.215 -0.443885 4 3 0.125159 8220 20
129 0.5 -0.666294 8 4 0.11518 8102 20
361 0.215 -0.701596 7 3 0.138817 6595 20
184 0.215 -0.739085 5 6 0.479091 6524 20
213 0.148333 -0.635733 4 3 0.479091 6444 20
129 0.5 -0.666294 1 0 0.161786 6430 20
213 0.17 -0.666294 4 3 0.479091 6343 20
13 0.5 -0.443885 5 3 0.11518 5669 20
213 0.215 -0.666294 7 3 0.138817 5315 20
184 0.17 -0.739085 7 8 0.479091 5283 20
184 0.5 -0.666294 8 1 0.161786 308184 19
157 0.215 -0.443885 3 0 0.479091 251937 19
361 0.215 -0.635733 2 0 0.479091 245409 19
213 0.5 -0.701596 8 3 0.161786 240465 19
213 0.215 -0.443885 6 2 0.161786 209949 19
102 0.5 -0.635733 4 0 0.161786 140873 19
49 0.5 -0.443885 6 0 0.138817 97416 19
361 0.5 -0.715072 7 2 0.125159 95378 19
213 0.215 -0.635733 4 2 0.479091 80487 19
157 0.5 -0.686012 2 2 0.479091 76757 19
157 0.5 -0.635733 7 2 0.138817 70931 19
361 0.215 -0.686012 3 2 0.479091 60800 19
184 0.5 -0.727363 3 1 0.479091 49182 19
157 0.215 -0.666294 5 4 0.479091 43386 19
75 0.5 -0.666294 2 1 0.479091 41788 19
361 0.148333 -0.635733 3 2 0.479091 27965 19
361 0.08 -0.635733 31 2 0.479091 7608 20
213 0.5 -0.666294 8 3 0.125159 24265 19
361 0.148333 -0.443885 1 0 0.479091 23281 19
129 0.215 -0.635733 5 3 0.479091 22047 19
102 0.5 -0.443885 6 1 0.11518 17777 19
157 0.215 -0.715072 6 5 0.479091 17473 19
213 0.215 -0.715072 6 4 0.479091 16596 19
129 0.215 -0.443885 6 3 0.138817 14784 19
75 0.215 -0.443885 4 2 0.479091 13784 19
361 0.17 -0.443885 4 2 0.161786 12172 19
102 0.148333 -0.443885 5 3 0.479091 11819 19
213 0.148333 -0.666294 5 5 0.479091 8001 19
361 0.17 -0.686012 7 5 0.138817 7085 19
184 0.17 -0.443885 5 3 0.161786 7057 19
361 0.101667 -0.443885 6 3 0.161786 6820 19
157 0.5 -0.739085 8 5 0.161786 6765 19
361 0.17 -0.666294 3 2 0.479091 6568 19
157 0.17 -0.443885 6 4 0.125159 5987 19
157 0.5 -0.686012 8 4 0.125159 5871 19
361 0.215 -0.739085 8 4 0.161786 5718 19
157 0.5 -0.635733 8 2 0.161786 364058 18
27 0.5 -0.635733 1 1 0.479091 10263 19
184 0.215 -0.443885 3 1 0.479091 323694 18
361 0.5 -0.686012 7 2 0.138817 280132 18
213 0.5 -0.635733 8 2 0.138817 153022 18
361 0.215 -0.443885 4 2 0.161786 123062 18
75 0.5 -0.635733 2 2 0.479091 104213 18
75 0.5 -0.443885 6 1 0.138817 96686 18
361 0.17 -0.443885 2 1 0.479091 90423 18
213 0.5 -0.686012 8 2 0.161786 74379 18
13 0.5 -0.443885 9 0 0.161786 56967 18
361 0.215 -0.666294 2 2 0.479091 52557 18
157 0.5 -0.715072 3 1 0.479091 31214 18
13 0.5 -0.443885 1 0 0.479091 29811 18
184 0.5 -0.701596 2 3 0.479091 28468 18
157 0.17 -0.635733 8 5 0.161786 26353 18
102 0.5 -0.443885 6 2 0.125159 23322 18
213 0.17 -0.701596 6 6 0.479091 18000 18
361 0.12 -0.715072 8 6 0.479091 5534 19
184 0.5 -0.750961 4 0 0.479091 17758 18
129 0.5 -0.666294 1 1 0.479091 16736 18
361 0.215 -0.443885 6 3 0.125159 16735 18
157 0.12 -0.443885 6 4 0.479091 16601 18
102 0.215 -0.443885 4 2 0.479091 16362 18
184 0.5 -0.715072 8 4 0.161786 12554 18
213 0.215 -0.701596 6 4 0.479091 12300 18
361 0.215 -0.686012 4 1 0.479091 11795 18
361 0.215 -0.686012 7 3 0.161786 11793 18
361 0.5 -0.750961 8 5 0.138817 10825 18
129 0.5 -0.727363 3 4 0.479091 10018 18
361 0.1325 -0.635733 8 4 0.161786 9972 18
102 0.5 -0.666294 2 1 0.479091 8949 18
184 0.17 -0.635733 5 4 0.479091 8709 18
361 0.215 -0.727363 5 3 0.479091 8628 18
184 0.12 -0.443885 7 2 0.479091 8528 18
361 0.12 -0.701596 8 7 0.479091 7846 18
361 0.17 -0.635733 2 2 0.479091 7757 18
213 0.215 -0.739085 8 6 0.479091 7589 18
157 0.215 -0.635733 8 4 0.125159 7551 18
102 0.17 -0.443885 3 3 0.479091 7455 18
361 0.215 -0.666294 3 0 0.479091 7122 18
213 0.215 -0.686012 5 3 0.479091 6264 18
184 0.5 -0.635733 8 3 0.125159 6104 18
361 0.148333 -0.686012 5 3 0.479091 5861 18
75 0.5 -0.443885 7 1 0.161786 293324 17
213 0.215 -0.443885 2 1 0.479091 226044 17
157 0.5 -0.443885 7 2 0.138817 167719 17
49 0.5 -0.443885 2 0 0.479091 135036 17
184 0.5 -0.635733 8 2 0.161786 104247 17
213 0.17 -0.635733 7 4 0.161786 5038 18
