1964 lines 6 predictors	PredictorParameters:	cafie	0	otherwidth	10	othertype	2	flowalign	0	flowalignRadius	2	flowalignMaxRadius	1	postype	0	posstart	35	
222 0.105 -0.642507 1 0 0.443939 33160 30
650 0.15 -0.722452 1 0 0.186587 30500 30
222 0.1175 -0.642507 2 1 0.186587 30238 30
650 0.17 -0.722452 1 0 0.16132 29456 30
387 0.131667 -0.693429 3 4 0.118185 27725 30
387 0.131667 -0.642507 2 1 0.16132 26513 30
222 0.17 -0.652974 4 0 0.118185 26475 30
324 0.1175 -0.501479 4 3 0.097762 25152 30
20 0.17 -0.501479 4 2 0.097762 6947 31
324 0.0925 -0.501479 2 1 0.16132 24404 30
650 0.17 -0.722452 3 1 0.143905 24361 30
50 0.17 -0.661036 1 0 0.186587 22494 30
387 0.131667 -0.675885 2 0 0.186587 21270 30
222 0.1175 -0.661036 2 4 0.130016 20690 30
324 0.15 -0.661036 3 3 0.118185 19085 30
222 0.0775 -0.652974 4 0 0.130016 16141 30
387 0.15 -0.501479 2 0 0.130016 15570 30
133 0.15 -0.642507 3 3 0.130016 13139 30
324 0.1175 -0.642507 1 1 0.186587 12660 30
50 0.0925 -0.668449 3 6 0.143905 12024 30
650 0.17 -0.722452 1 2 0.143905 11231 30
177 0.15 -0.675885 3 4 0.097762 11163 30
177 0.17 -0.501479 4 4 0.087923 19656 30
324 0.2 -0.722452 3 2 0.118185 11082 30
177 0.17 -0.642507 1 2 0.143905 10762 30
387 0.105 -0.675885 2 1 0.186587 10612 30
50 0.1175 -0.642507 2 3 0.16132 10112 30
324 0.131667 -0.661036 1 3 0.143905 10033 30
133 0.1175 -0.642507 2 5 0.097762 9928 30
91 0.1175 -0.501479 4 1 0.107627 9769 30
650 0.131667 -0.684009 1 0 0.118185 9155 30
650 0.0775 -0.693429 2 2 0.143905 8677 30
133 0.0925 -0.652974 4 5 0.107627 8431 30
271 0.1175 -0.652974 4 4 0.097762 6503 31
324 0.15 -0.693429 3 3 0.130016 7653 30
20 0.15 -0.661036 2 0 0.443939 6958 30
50 0.15 -0.693429 2 1 0.443939 6933 30
324 0.131667 -0.661036 1 1 0.186587 76952 30
324 0.131667 -0.675885 2 1 0.186587 24318 30
20 0.15 -0.668449 2 1 0.443939 6836 31
177 0.131667 -0.661036 2 1 0.186587 5751 31
387 0.131667 -0.693429 2 1 0.186587 17436 30
20 0.131667 -0.684009 2 4 0.443939 8592 30
650 0.131667 -0.722452 2 0 0.186587 6362 30
91 0.105 -0.661036 2 1 0.443939 6328 30
177 0.2 -0.501479 3 3 0.076586 5986 30
91 0.131667 -0.501479 1 3 0.130016 5727 30
50 0.105 -0.642507 3 1 0.143905 5471 30
271 0.0925 -0.693429 3 6 0.107627 5379 30
387 0.17 -0.661036 2 1 0.16132 959721 29
222 0.2 -0.652974 4 2 0.107627 844587 29
387 0.2 -0.705284 4 1 0.107627 10717 33
324 0.17 -0.642507 1 0 0.16132 257801 29
20 0.17 -0.642507 1 0 0.186587 6852 30
387 0.15 -0.501479 2 2 0.143905 257208 29
650 0.17 -0.693429 3 0 0.143905 247943 29
324 0.2 -0.693429 4 1 0.118185 239181 29
387 0.2 -0.705284 4 1 0.118185 6791 31
650 0.131667 -0.675885 3 1 0.130016 236812 29
650 0.15 -0.693429 3 1 0.107627 6036 32
650 0.1175 -0.693429 1 1 0.143905 9723 30
222 0.17 -0.652974 4 3 0.118185 235157 29
20 0.17 -0.642507 3 3 0.130016 6276 31
324 0.131667 -0.501479 2 2 0.16132 187641 29
222 0.0925 -0.501479 5 0 0.097762 182823 29
324 0.0775 -0.675885 5 0 0.097762 8328 31
387 0.0925 -0.675885 5 0 0.087923 6150 31
387 0.15 -0.501479 1 0 0.16132 180595 29
324 0.17 -0.642507 2 2 0.143905 169295 29
387 0.2 -0.705284 3 0 0.143905 161037 29
177 0.2 -0.642507 4 1 0.107627 143792 29
20 0.2 -0.501479 4 0 0.097762 7046 31
324 0.17 -0.642507 3 0 0.143905 85313 29
650 0.15 -0.705284 2 1 0.16132 77933 29
387 0.17 -0.668449 3 1 0.143905 53946 29
222 0.131667 -0.642507 2 1 0.186587 53434 29
324 0.131667 -0.652974 1 1 0.186587 7394 30
133 0.2 -0.684009 4 1 0.118185 50237 29
324 0.15 -0.642507 1 0 0.186587 41137 29
387 0.1175 -0.642507 2 0 0.186587 40490 29
650 0.131667 -0.661036 1 0 0.130016 38396 29
324 0.0775 -0.661036 4 2 0.130016 33744 29
387 0.17 -0.684009 4 2 0.118185 28414 29
177 0.15 -0.642507 3 4 0.107627 26526 29
387 0.15 -0.684009 2 2 0.16132 21694 29
271 0.131667 -0.501479 2 3 0.130016 20089 29
324 0.15 -0.661036 2 3 0.130016 18221 29
387 0.17 -0.675885 1 2 0.143905 17810 29
222 0.1175 -0.501479 2 3 0.143905 15853 29
650 0.131667 -0.693429 2 2 0.130016 15750 29
324 0.131667 -0.642507 2 0 0.186587 13629 29
91 0.2 -0.642507 4 2 0.107627 13544 29
50 0.17 -0.684009 2 0 0.443939 13212 29
387 0.131667 -0.675885 2 3 0.130016 11080 29
650 0.17 -0.722452 2 2 0.143905 10963 29
177 0.15 -0.501479 2 3 0.118185 10821 29
387 0.15 -0.501479 3 1 0.118185 10357 29
271 0.131667 -0.684009 1 4 0.130016 8612 29
650 0.131667 -0.722452 1 1 0.186587 7642 29
91 0.15 -0.501479 4 5 0.087923 7229 29
271 0.131667 -0.675885 3 0 0.16132 6979 29
387 0.15 -0.693429 3 0 0.16132 42935 29
177 0.15 -0.668449 3 0 0.16132 12654 30
387 0.17 -0.722452 3 0 0.16132 6562 30
271 0.15 -0.693429 3 1 0.16132 9181 29
387 0.1175 -0.693429 3 1 0.16132 7209 29
271 0.131667 -0.705284 1 5 0.107627 6159 29
20 0.15 -0.684009 3 4 0.143905 6143 29
222 0.15 -0.705284 3 4 0.118185 6762 29
50 0.131667 -0.642507 1 1 0.443939 5227 29
271 0.1175 -0.642507 2 1 0.186587 5081 29
387 0.15 -0.705284 4 3 0.118185 5075 29
50 0.105 -0.652974 3 0 0.443939 5016 29
387 0.15 -0.642507 2 1 0.186587 847808 28
650 0.15 -0.722452 1 1 0.186587 7463 30
387 0.17 -0.501479 3 2 0.130016 800148 28
324 0.2 -0.675885 3 1 0.130016 799351 28
271 0.2 -0.675885 4 1 0.118185 25556 30
50 0.2 -0.684009 1 0 0.186587 27165 29
91 0.2 -0.675885 1 0 0.143905 16051 29
387 0.17 -0.652974 1 0 0.186587 584519 28
387 0.17 -0.642507 2 0 0.143905 42103 29
133 0.17 -0.642507 1 0 0.186587 16590 29
222 0.2 -0.652974 4 1 0.118185 387985 28
133 0.2 -0.668449 1 0 0.130016 17108 29
324 0.105 -0.501479 5 2 0.097762 369384 28
271 0.131667 -0.501479 1 1 0.443939 347858 28
387 0.131667 -0.722452 1 0 0.443939 6752 31
271 0.0925 -0.642507 2 1 0.443939 13557 29
324 0.105 -0.501479 1 1 0.186587 5117 29
650 0.15 -0.684009 2 0 0.16132 284155 28
324 0.17 -0.652974 4 0 0.130016 257332 28
387 0.17 -0.693429 4 0 0.130016 17489 29
324 0.15 -0.501479 2 2 0.16132 238081 28
324 0.131667 -0.642507 2 2 0.186587 146867 28
222 0.1175 -0.501479 1 2 0.186587 7049 30
387 0.2 -0.705284 3 1 0.143905 109119 28
177 0.15 -0.642507 4 4 0.118185 96520 28
91 0.0925 -0.652974 4 6 0.118185 5719 29
222 0.105 -0.642507 2 4 0.130016 5503 29
387 0.15 -0.722452 4 4 0.118185 5263 29
650 0.15 -0.693429 3 1 0.143905 92076 28
324 0.2 -0.693429 3 0 0.143905 89357 28
133 0.2 -0.675885 1 0 0.143905 9430 29
650 0.15 -0.675885 2 0 0.143905 86749 28
650 0.15 -0.675885 3 0 0.130016 6417 29
324 0.17 -0.501479 4 2 0.107627 83283 28
133 0.17 -0.501479 4 3 0.107627 9673 29
222 0.15 -0.652974 3 1 0.16132 82743 28
271 0.105 -0.661036 3 1 0.16132 7841 29
650 0.17 -0.705284 2 0 0.16132 77197 28
271 0.131667 -0.661036 4 2 0.130016 76676 28
387 0.131667 -0.705284 4 1 0.130016 7155 29
271 0.1175 -0.501479 5 0 0.097762 64182 28
650 0.17 -0.705284 3 2 0.130016 60712 28
271 0.17 -0.642507 3 2 0.143905 55735 28
324 0.0775 -0.668449 5 2 0.107627 53184 28
387 0.17 -0.684009 3 0 0.16132 52996 28
650 0.17 -0.722452 2 0 0.186587 46165 28
324 0.2 -0.675885 4 0 0.130016 43580 28
324 0.2 -0.693429 4 2 0.118185 41679 28
133 0.2 -0.501479 4 2 0.097762 38607 28
387 0.15 -0.642507 1 2 0.16132 36321 28
387 0.17 -0.642507 2 1 0.143905 35557 28
387 0.17 -0.705284 3 3 0.130016 35100 28
387 0.2 -0.722452 1 0 0.16132 33652 28
271 0.17 -0.642507 4 2 0.118185 32724 28
650 0.17 -0.722452 1 2 0.16132 29042 28
324 0.17 -0.693429 2 0 0.186587 28819 28
271 0.17 -0.668449 3 0 0.16132 24931 28
650 0.1175 -0.661036 3 0 0.130016 20776 28
650 0.131667 -0.668449 2 0 0.143905 28992 28
20 0.2 -0.652974 1 0 0.143905 20674 28
387 0.1175 -0.705284 2 1 0.443939 19788 28
271 0.1175 -0.642507 2 0 0.443939 21672 28
650 0.15 -0.705284 2 2 0.143905 19615 28
324 0.131667 -0.661036 3 0 0.16132 18158 28
271 0.0775 -0.501479 4 4 0.118185 16351 28
387 0.131667 -0.661036 3 2 0.143905 14486 28
20 0.1175 -0.501479 3 6 0.130016 12545 28
650 0.105 -0.705284 2 1 0.186587 12043 28
650 0.1175 -0.693429 4 2 0.107627 10890 28
387 0.1175 -0.668449 2 4 0.118185 9365 28
91 0.2 -0.668449 1 0 0.143905 8436 28
650 0.131667 -0.684009 3 2 0.118185 8297 28
650 0.1175 -0.693429 1 1 0.16132 8203 28
50 0.0925 -0.684009 3 15 0.186587 7454 28
222 0.1175 -0.661036 3 2 0.16132 11379 28
650 0.17 -0.722452 2 1 0.16132 7138 28
50 0.15 -0.684009 4 6 0.107627 7009 28
133 0.1175 -0.661036 4 5 0.107627 8230 28
222 0.1175 -0.652974 2 1 0.443939 6988 28
387 0.131667 -0.675885 4 0 0.130016 6895 28
50 0.15 -0.642507 4 0 0.130016 6654 28
324 0.1175 -0.642507 3 3 0.130016 6483 28
650 0.15 -0.705284 3 3 0.118185 6266 28
650 0.105 -0.661036 2 0 0.143905 5943 28
650 0.0925 -0.642507 2 0 0.130016 5805 28
324 0.17 -0.684009 4 3 0.107627 5678 28
650 0.15 -0.684009 3 2 0.107627 5528 28
650 0.131667 -0.722452 3 0 0.16132 5448 28
177 0.131667 -0.661036 3 3 0.143905 5320 28
222 0.15 -0.642507 3 3 0.130016 5172 28
324 0.17 -0.501479 2 2 0.16132 1.3827e+06 27
387 0.17 -0.652974 2 0 0.16132 14278 28
387 0.17 -0.705284 2 2 0.16132 7906 28
271 0.2 -0.661036 4 2 0.130016 756193 27
324 0.2 -0.722452 4 2 0.130016 7177 34
387 0.2 -0.705284 4 1 0.130016 10103 29
324 0.2 -0.705284 4 2 0.130016 6539 29
271 0.17 -0.652974 4 1 0.130016 19390 28
387 0.2 -0.722452 4 2 0.130016 13262 28
133 0.2 -0.652974 4 2 0.118185 11544 28
324 0.2 -0.684009 4 1 0.130016 9360 28
387 0.2 -0.684009 3 1 0.143905 519053 27
133 0.2 -0.675885 1 1 0.143905 7045 28
650 0.2 -0.722452 3 0 0.16132 211191 27
650 0.17 -0.693429 1 0 0.186587 193326 27
650 0.131667 -0.705284 1 1 0.186587 7934 28
650 0.131667 -0.705284 2 0 0.186587 6358 28
222 0.2 -0.642507 4 1 0.118185 176162 27
91 0.2 -0.642507 2 2 0.118185 6372 28
324 0.15 -0.501479 1 1 0.186587 159202 27
324 0.2 -0.661036 3 1 0.130016 158455 27
650 0.131667 -0.661036 2 1 0.143905 121397 27
271 0.15 -0.642507 1 0 0.443939 111776 27
387 0.15 -0.722452 1 0 0.443939 5401 29
177 0.2 -0.652974 1 0 0.143905 111599 27
91 0.2 -0.642507 1 0 0.130016 20867 28
324 0.15 -0.642507 2 3 0.143905 108902 27
387 0.15 -0.693429 3 3 0.143905 22465 28
324 0.15 -0.675885 3 3 0.143905 5804 28
387 0.2 -0.705284 3 0 0.16132 107402 27
650 0.17 -0.693429 3 1 0.143905 89278 27
650 0.17 -0.684009 3 0 0.143905 87093 27
387 0.15 -0.501479 2 2 0.16132 83247 27
387 0.17 -0.675885 2 0 0.186587 81138 27
50 0.2 -0.652974 1 0 0.443939 79838 27
133 0.2 -0.501479 4 2 0.107627 79237 27
324 0.131667 -0.668449 4 0 0.143905 77188 27
133 0.105 -0.652974 4 0 0.143905 5926 29
650 0.15 -0.675885 3 2 0.130016 73074 27
324 0.131667 -0.642507 5 0 0.097762 70616 27
650 0.15 -0.675885 2 0 0.16132 66467 27
650 0.2 -0.722452 4 1 0.130016 62614 27
650 0.131667 -0.722452 4 0 0.143905 5085 28
177 0.0775 -0.661036 6 0 0.087923 59304 27
324 0.1175 -0.501479 2 2 0.186587 59289 27
271 0.131667 -0.642507 2 1 0.443939 45205 27
324 0.131667 -0.693429 2 0 0.443939 9105 28
324 0.1175 -0.642507 2 3 0.16132 45103 27
387 0.17 -0.642507 2 0 0.16132 44153 27
271 0.0775 -0.501479 5 3 0.107627 43040 27
271 0.1175 -0.661036 5 2 0.097762 42962 27
222 0.1175 -0.501479 5 2 0.087923 5902 28
222 0.1175 -0.661036 3 1 0.186587 41981 27
271 0.0775 -0.652974 3 2 0.186587 8544 28
650 0.15 -0.705284 2 1 0.186587 36819 27
387 0.17 -0.501479 2 1 0.143905 32923 27
271 0.1175 -0.661036 2 4 0.143905 29618 27
20 0.105 -0.642507 2 15 0.16132 6145 28
324 0.17 -0.668449 2 0 0.186587 29345 27
650 0.15 -0.668449 1 0 0.143905 28570 27
133 0.2 -0.661036 4 3 0.107627 26500 27
271 0.2 -0.705284 4 3 0.107627 7390 28
177 0.17 -0.652974 3 3 0.130016 23884 27
387 0.131667 -0.684009 3 2 0.16132 23655 27
324 0.0925 -0.501479 3 1 0.143905 23524 27
177 0.17 -0.652974 2 0 0.186587 23470 27
650 0.131667 -0.684009 1 1 0.16132 22027 27
650 0.17 -0.705284 1 1 0.16132 21897 27
50 0.17 -0.652974 1 1 0.443939 20024 27
222 0.131667 -0.661036 3 4 0.130016 19819 27
177 0.2 -0.501479 4 1 0.107627 19373 27
387 0.17 -0.684009 2 2 0.16132 17575 27
177 0.15 -0.501479 3 3 0.130016 17429 27
177 0.0775 -0.642507 4 2 0.143905 17121 27
324 0.0775 -0.705284 4 2 0.16132 5881 28
650 0.15 -0.722452 3 0 0.186587 14015 27
222 0.15 -0.693429 3 0 0.186587 7727 28
177 0.17 -0.501479 3 3 0.118185 13293 27
271 0.15 -0.661036 3 1 0.16132 12618 27
387 0.131667 -0.661036 4 2 0.118185 12365 27
324 0.17 -0.668449 3 0 0.16132 12344 27
324 0.131667 -0.501479 2 3 0.143905 11984 27
650 0.15 -0.722452 1 3 0.16132 11545 27
222 0.131667 -0.652974 1 3 0.16132 9634 28
177 0.105 -0.652974 4 6 0.107627 11174 27
650 0.15 -0.668449 3 1 0.118185 9976 27
133 0.2 -0.642507 1 0 0.130016 9945 27
20 0.17 -0.668449 2 2 0.443939 9811 27
650 0.105 -0.693429 2 1 0.186587 9571 27
324 0.15 -0.684009 4 4 0.107627 9491 27
20 0.1175 -0.661036 3 15 0.186587 9449 27
177 0.17 -0.642507 1 0 0.186587 9442 27
177 0.131667 -0.501479 2 5 0.097762 9174 27
650 0.105 -0.661036 3 3 0.118185 8077 27
387 0.15 -0.705284 3 2 0.16132 7851 27
222 0.15 -0.642507 2 4 0.118185 7719 27
387 0.131667 -0.722452 3 5 0.118185 7602 27
271 0.0775 -0.684009 6 0 0.087923 7559 27
133 0.0775 -0.501479 5 7 0.097762 7242 27
387 0.1175 -0.652974 3 2 0.143905 7191 27
387 0.15 -0.652974 3 1 0.143905 13648 27
324 0.131667 -0.684009 2 0 0.443939 7170 27
324 0.2 -0.693429 4 2 0.130016 6985 27
20 0.15 -0.501479 3 4 0.130016 6945 27
133 0.2 -0.642507 4 2 0.118185 6699 27
91 0.0775 -0.642507 4 0 0.186587 5974 27
650 0.131667 -0.722452 2 2 0.186587 5858 27
177 0.15 -0.642507 3 3 0.143905 5774 27
650 0.1175 -0.705284 3 3 0.143905 5386 27
222 0.0775 -0.705284 7 0 0.076586 5228 27
387 0.105 -0.705284 3 1 0.186587 5197 27
387 0.105 -0.642507 2 3 0.143905 5175 27
50 0.15 -0.684009 3 1 0.443939 5097 27
324 0.2 -0.642507 3 1 0.143905 1.88972e+06 26
324 0.2 -0.652974 4 0 0.130016 15501 27
387 0.131667 -0.642507 3 1 0.143905 8328 27
387 0.17 -0.642507 2 1 0.186587 756616 26
222 0.256667 -0.661036 4 1 0.107627 642071 26
324 0.256667 -0.722452 4 1 0.107627 22038 30
50 0.256667 -0.652974 4 0 0.097762 11343 28
271 0.256667 -0.705284 4 1 0.107627 10751 28
20 0.256667 -0.722452 1 3 0.443939 6631 27
387 0.2 -0.675885 3 0 0.16132 586025 26
133 0.2 -0.661036 1 0 0.16132 22949 27
271 0.17 -0.501479 5 2 0.107627 555595 26
324 0.1175 -0.693429 5 1 0.107627 6197 28
387 0.15 -0.501479 2 2 0.186587 424374 26
20 0.15 -0.652974 2 3 0.186587 5529 27
650 0.15 -0.642507 2 0 0.16132 314463 26
650 0.1175 -0.642507 2 2 0.118185 8027 27
324 0.17 -0.642507 3 1 0.16132 221307 26
387 0.256667 -0.722452 4 1 0.130016 183910 26
387 0.17 -0.501479 3 1 0.143905 177046 26
177 0.131667 -0.501479 3 2 0.143905 7731 27
387 0.2 -0.693429 3 1 0.16132 172286 26
650 0.17 -0.675885 2 0 0.16132 168457 26
222 0.2 -0.642507 4 2 0.130016 151913 26
271 0.0775 -0.642507 6 5 0.097762 134497 26
650 0.15 -0.675885 2 1 0.16132 133450 26
387 0.2 -0.693429 3 2 0.143905 91586 26
387 0.0775 -0.642507 5 3 0.118185 91470 26
387 0.2 -0.668449 3 0 0.143905 82330 26
222 0.15 -0.501479 4 4 0.118185 81342 26
324 0.15 -0.642507 1 0 0.443939 72931 26
324 0.256667 -0.705284 4 0 0.118185 53002 26
650 0.17 -0.705284 2 2 0.16132 51614 26
133 0.2 -0.642507 1 0 0.16132 46559 26
20 0.2 -0.642507 1 0 0.443939 8673 27
387 0.17 -0.661036 2 2 0.16132 41097 26
387 0.17 -0.675885 3 3 0.130016 39838 26
650 0.15 -0.684009 3 0 0.16132 34836 26
324 0.105 -0.675885 5 1 0.118185 32860 26
271 0.0925 -0.668449 5 2 0.118185 6161 27
177 0.2 -0.668449 3 2 0.143905 30096 26
271 0.15 -0.642507 3 2 0.16132 29309 26
650 0.2 -0.722452 3 1 0.143905 28834 26
387 0.17 -0.661036 3 0 0.16132 26207 26
650 0.15 -0.684009 4 0 0.130016 26131 26
387 0.131667 -0.693429 2 1 0.443939 24986 26
387 0.15 -0.705284 1 0 0.443939 5162 27
271 0.1175 -0.501479 5 5 0.087923 24193 26
271 0.105 -0.501479 5 3 0.097762 5447 27
222 0.2 -0.501479 4 2 0.107627 19134 26
133 0.131667 -0.675885 4 6 0.118185 18183 26
50 0.105 -0.668449 3 15 0.16132 5022 27
177 0.15 -0.661036 3 0 0.186587 16439 26
650 0.131667 -0.693429 2 2 0.16132 15396 26
177 0.17 -0.661036 4 4 0.107627 15377 26
324 0.17 -0.501479 4 0 0.118185 14695 26
387 0.2 -0.684009 4 1 0.130016 14687 26
133 0.256667 -0.501479 4 1 0.087923 14586 26
650 0.17 -0.722452 2 1 0.186587 13365 26
324 0.15 -0.501479 3 2 0.143905 12295 26
271 0.131667 -0.668449 3 0 0.186587 11641 26
324 0.2 -0.684009 3 2 0.130016 10396 26
650 0.15 -0.722452 1 0 0.443939 10214 26
177 0.15 -0.501479 4 5 0.097762 9820 26
387 0.2 -0.668449 4 0 0.130016 9505 26
222 0.0775 -0.668449 7 0 0.076586 9113 26
177 0.1175 -0.652974 3 4 0.143905 9110 26
324 0.1175 -0.652974 4 2 0.130016 8765 26
324 0.1175 -0.661036 4 0 0.143905 8236 26
324 0.1175 -0.684009 3 1 0.186587 7899 26
222 0.0925 -0.661036 1 5 0.16132 7857 26
222 0.1175 -0.501479 3 4 0.130016 7802 26
20 0.15 -0.684009 3 15 0.16132 7736 26
650 0.17 -0.693429 3 2 0.130016 7707 26
650 0.15 -0.722452 3 2 0.16132 7562 26
50 0.15 -0.642507 2 1 0.443939 7177 26
650 0.131667 -0.661036 2 2 0.130016 7038 26
650 0.131667 -0.693429 2 0 0.186587 6750 26
324 0.0775 -0.661036 4 2 0.143905 6286 26
324 0.15 -0.684009 4 4 0.118185 6142 26
650 0.15 -0.684009 3 1 0.143905 6044 26
387 0.15 -0.652974 4 1 0.118185 5796 26
387 0.105 -0.652974 4 1 0.130016 6162 26
387 0.131667 -0.675885 3 2 0.16132 5720 26
20 0.256667 -0.652974 4 0 0.107627 5465 26
324 0.1175 -0.675885 2 4 0.143905 5420 26
650 0.105 -0.652974 2 1 0.143905 5407 26
650 0.0775 -0.661036 4 2 0.118185 5251 26
271 0.131667 -0.652974 3 4 0.118185 5106 26
324 0.2 -0.652974 3 1 0.16132 893652 25
387 0.2 -0.684009 2 1 0.16132 25933 26
324 0.2 -0.501479 3 1 0.130016 541639 25
271 0.2 -0.501479 4 2 0.107627 5607 27
133 0.2 -0.501479 4 1 0.118185 10526 26
650 0.2 -0.693429 3 0 0.16132 402706 25
387 0.2 -0.652974 3 0 0.16132 357503 25
650 0.17 -0.501479 2 0 0.16132 348847 25
387 0.17 -0.501479 2 1 0.16132 18970 26
387 0.2 -0.675885 1 0 0.186587 327740 25
91 0.2 -0.661036 1 0 0.186587 8512 27
271 0.17 -0.501479 1 0 0.443939 311769 25
387 0.17 -0.705284 1 0 0.443939 19244 26
650 0.15 -0.642507 2 1 0.16132 192764 25
271 0.256667 -0.684009 4 1 0.118185 190475 25
324 0.17 -0.642507 2 2 0.186587 139429 25
650 0.17 -0.722452 1 2 0.186587 6867 26
177 0.256667 -0.652974 4 2 0.107627 128497 25
387 0.256667 -0.722452 4 2 0.107627 5869 28
177 0.256667 -0.652974 4 3 0.087923 6046 27
324 0.256667 -0.693429 4 2 0.097762 5096 26
271 0.15 -0.642507 2 1 0.443939 124841 25
650 0.15 -0.675885 2 0 0.186587 124018 25
324 0.256667 -0.705284 4 1 0.130016 98779 25
650 0.17 -0.684009 2 1 0.16132 94367 25
177 0.2 -0.642507 1 0 0.186587 93690 25
222 0.2 -0.642507 5 1 0.107627 93471 25
324 0.2 -0.642507 1 0 0.16132 91516 25
222 0.2 -0.642507 3 2 0.143905 90431 25
324 0.2 -0.675885 4 0 0.143905 82208 25
387 0.15 -0.705284 4 0 0.143905 5346 26
271 0.15 -0.652974 4 4 0.130016 69679 25
177 0.17 -0.642507 4 3 0.130016 11733 26
324 0.0925 -0.642507 4 3 0.130016 5984 26
222 0.17 -0.661036 5 0 0.118185 68752 25
324 0.17 -0.722452 5 0 0.118185 5931 26
650 0.2 -0.705284 3 1 0.143905 67919 25
324 0.17 -0.642507 1 0 0.443939 66735 25
387 0.2 -0.661036 3 1 0.130016 64097 25
387 0.15 -0.661036 1 0 0.443939 61287 25
387 0.1175 -0.668449 2 0 0.443939 6493 26
650 0.17 -0.501479 3 0 0.143905 60008 25
271 0.2 -0.642507 1 1 0.16132 48144 25
324 0.131667 -0.642507 3 3 0.16132 47320 25
271 0.17 -0.652974 3 3 0.143905 70089 25
387 0.17 -0.705284 3 3 0.143905 7501 26
324 0.0775 -0.652974 5 3 0.130016 40689 25
387 0.17 -0.501479 2 2 0.16132 39920 25
387 0.17 -0.652974 3 2 0.143905 6821 26
177 0.131667 -0.652974 4 5 0.130016 37399 25
133 0.1175 -0.501479 4 5 0.118185 6398 26
324 0.105 -0.693429 4 5 0.130016 5896 26
324 0.2 -0.675885 3 2 0.143905 36681 25
133 0.256667 -0.501479 4 2 0.097762 33919 25
271 0.131667 -0.652974 3 1 0.186587 31371 25
650 0.2 -0.722452 3 1 0.16132 30658 25
387 0.17 -0.668449 2 2 0.186587 30073 25
133 0.2 -0.642507 4 3 0.118185 28981 25
324 0.17 -0.501479 1 0 0.186587 26441 25
650 0.2 -0.722452 1 0 0.186587 26251 25
271 0.17 -0.675885 3 0 0.186587 25609 25
177 0.2 -0.501479 4 2 0.118185 25070 25
387 0.2 -0.675885 3 1 0.143905 25005 25
50 0.2 -0.668449 1 2 0.443939 21901 25
650 0.17 -0.693429 3 2 0.143905 21167 25
324 0.15 -0.501479 2 3 0.143905 20155 25
324 0.15 -0.661036 4 0 0.143905 18947 25
324 0.131667 -0.693429 4 0 0.16132 17057 25
324 0.256667 -0.693429 4 1 0.118185 16964 25
387 0.15 -0.668449 3 3 0.143905 15829 25
387 0.15 -0.705284 2 1 0.443939 15744 25
387 0.17 -0.684009 3 2 0.16132 15434 25
222 0.0775 -0.668449 7 3 0.076586 12723 25
650 0.17 -0.675885 2 1 0.130016 12171 25
387 0.15 -0.675885 5 1 0.097762 12006 25
222 0.105 -0.652974 5 2 0.118185 11963 25
324 0.2 -0.642507 4 0 0.130016 11641 25
387 0.2 -0.722452 2 2 0.16132 11325 25
50 0.131667 -0.652974 3 6 0.143905 10747 25
650 0.131667 -0.722452 2 4 0.143905 7499 26
387 0.17 -0.705284 3 0 0.186587 10556 25
324 0.0775 -0.501479 4 3 0.130016 10437 25
324 0.17 -0.642507 3 3 0.118185 9427 25
324 0.131667 -0.675885 5 0 0.118185 8624 25
387 0.131667 -0.501479 2 3 0.143905 8584 25
133 0.15 -0.652974 3 1 0.186587 7959 25
650 0.0925 -0.705284 5 2 0.107627 7752 25
271 0.2 -0.642507 4 2 0.118185 7659 25
650 0.15 -0.693429 2 2 0.16132 7651 25
650 0.15 -0.705284 3 3 0.143905 7425 25
387 0.0775 -0.642507 5 0 0.130016 7395 25
271 0.1175 -0.501479 2 3 0.16132 7276 25
650 0.2 -0.722452 4 0 0.143905 7243 25
650 0.1175 -0.684009 2 2 0.16132 7136 25
222 0.17 -0.693429 4 4 0.118185 7066 25
91 0.17 -0.642507 4 4 0.118185 8525 25
50 0.131667 -0.642507 4 15 0.130016 6801 25
177 0.17 -0.642507 3 3 0.143905 6686 25
133 0.1175 -0.652974 3 1 0.443939 6620 25
222 0.131667 -0.668449 2 4 0.143905 6541 25
650 0.2 -0.693429 4 0 0.130016 6197 25
324 0.17 -0.675885 3 3 0.143905 6020 25
387 0.1175 -0.675885 3 3 0.16132 5867 25
20 0.256667 -0.705284 1 3 0.443939 5661 25
177 0.0925 -0.501479 4 2 0.130016 5572 25
271 0.0775 -0.675885 4 2 0.16132 5486 25
20 0.105 -0.642507 3 15 0.443939 5481 25
387 0.2 -0.722452 5 1 0.107627 5457 25
91 0.131667 -0.501479 5 15 0.087923 5406 25
50 0.17 -0.642507 2 0 0.443939 5262 25
222 0.1175 -0.652974 4 5 0.118185 5206 25
650 0.15 -0.722452 1 1 0.443939 5161 25
20 0.2 -0.652974 4 7 0.097762 5129 25
271 0.1175 -0.668449 3 2 0.186587 5121 25
387 0.2 -0.642507 3 1 0.16132 663152 24
324 0.2 -0.642507 4 2 0.143905 505223 24
387 0.2 -0.705284 4 2 0.143905 16138 25
387 0.0925 -0.693429 4 1 0.16132 6775 25
324 0.105 -0.501479 4 4 0.118185 5214 25
387 0.2 -0.642507 1 0 0.186587 471120 24
650 0.17 -0.652974 2 0 0.186587 386235 24
324 0.2 -0.501479 1 0 0.16132 350401 24
